Src IP,Dst IP,Src Port,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
10.120.105.198,8.8.4.4,62632,53,17,0,1,0,93,0,93,93,93,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,93,93,93,0.0,0.0,0,0,0,0,0,0,0,0,0.0,93,93,0.0,0,0,0,0,0,0,1,93,0,0,0,0,1,93,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,56102,53,17,0,1,0,95,0,95,95,95,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,95,95,95,0.0,0.0,0,0,0,0,0,0,0,0,0.0,95,95,0.0,0,0,0,0,0,0,1,95,0,0,0,0,1,95,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,59493,53,17,0,1,0,95,0,95,95,95,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,95,95,95,0.0,0.0,0,0,0,0,0,0,0,0,0.0,95,95,0.0,0,0,0,0,0,0,1,95,0,0,0,0,1,95,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,50842,53,17,0,1,0,95,0,95,95,95,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,95,95,95,0.0,0.0,0,0,0,0,0,0,0,0,0.0,95,95,0.0,0,0,0,0,0,0,1,95,0,0,0,0,1,95,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,55888,53,17,0,1,0,95,0,95,95,95,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,95,95,95,0.0,0.0,0,0,0,0,0,0,0,0,0.0,95,95,0.0,0,0,0,0,0,0,1,95,0,0,0,0,1,95,0.0,0.0,0,0,0.0,0.0,0,0
10.120.108.201,224.0.0.252,53717,5355,17,0,1,0,74,0,74,74,74,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,74,74,74,0.0,0.0,0,0,0,0,0,0,0,0,0.0,74,74,0.0,0,0,0,0,0,0,1,74,0,0,0,0,1,74,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,64632,53,17,0,1,0,93,0,93,93,93,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,93,93,93,0.0,0.0,0,0,0,0,0,0,0,0,0.0,93,93,0.0,0,0,0,0,0,0,1,93,0,0,0,0,1,93,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,59863,53,17,0,1,0,93,0,93,93,93,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,93,93,93,0.0,0.0,0,0,0,0,0,0,0,0,0.0,93,93,0.0,0,0,0,0,0,0,1,93,0,0,0,0,1,93,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,63138,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,49666,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,51754,53,17,4026796,2,0,140,0,70,70,70,0.0,0,0,0.0,0.0,34.767095,0.496673,4026796,0.0,4026796,4026796,4026796,4026796,0.0,4026796,4026796,0,0.0,0.0,0,0,0,0,0,0,56,0,0.496673,0.0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,2,140,0,0,0,0,2,70,4026796,0.0,4026796,4026796,0.0,0.0,0,0
10.120.105.198,8.8.8.8,62032,53,6,3018764,3,0,198,0,66,66,66,0.0,0,0,0.0,0.0,65.589758,0.993784,1509382,708372.502325,2010277,1008487,3018764,1509382,708372.502325,2010277,1008487,0,0.0,0.0,0,0,0,0,0,0,156,0,0.993784,0.0,66,66,66,0.0,0.0,0,3,0,0,0,0,0,0,0.0,66,66,0.0,0,0,0,0,0,0,3,198,0,0,65535,0,0,66,3018764,0.0,3018764,3018764,0.0,0.0,0,0
10.120.105.198,8.8.8.8,55200,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,51612,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,51635,53,6,3018501,3,0,198,0,66,66,66,0.0,0,0,0.0,0.0,65.595473,0.993871,1509250.5,708674.43692,2010359,1008142,3018501,1509250.5,708674.43692,2010359,1008142,0,0.0,0.0,0,0,0,0,0,0,156,0,0.993871,0.0,66,66,66,0.0,0.0,0,3,0,0,0,0,0,0,0.0,66,66,0.0,0,0,0,0,0,0,3,198,0,0,65535,0,0,66,3018501,0.0,3018501,3018501,0.0,0.0,0,0
10.120.105.198,8.8.8.8,51350,53,17,4026394,2,0,162,0,81,81,81,0.0,0,0,0.0,0.0,40.234513,0.496722,4026394,0.0,4026394,4026394,4026394,4026394,0.0,4026394,4026394,0,0.0,0.0,0,0,0,0,0,0,56,0,0.496722,0.0,81,81,81,0.0,0.0,0,0,0,0,0,0,0,0,0.0,81,81,0.0,0,0,0,0,0,0,2,162,0,0,0,0,2,81,4026394,0.0,4026394,4026394,0.0,0.0,0,0
10.120.105.198,52.123.176.59,57376,443,6,78395,2,2,164,159,110,54,82,39.59798,99,60,79.5,27.577164,4120.160725,51.023662,26131.666667,25094.069525,53437,4081,78395,78395,0.0,78395,78395,4081,4081,0.0,4081,4081,1,1,0,0,80,80,25.511831,25.511831,54,110,80.75,27.897132,778.25,0,0,0,2,4,0,0,0,1.0,80.75,82,79.5,0,0,0,0,0,0,2,164,2,159,255,547,1,54,78395,0.0,78395,78395,0.0,0.0,0,0
10.120.105.198,8.8.4.4,60390,53,6,1007274,2,0,132,0,66,66,66,0.0,0,0,0.0,0.0,131.046766,1.985557,1007274,0.0,1007274,1007274,1007274,1007274,0.0,1007274,1007274,0,0.0,0.0,0,0,0,0,0,0,104,0,1.985557,0.0,66,66,66,0.0,0.0,0,2,0,0,0,0,0,0,0.0,66,66,0.0,0,0,0,0,0,0,2,132,0,0,65535,0,0,66,1007274,0.0,1007274,1007274,0.0,0.0,0,0
10.120.105.198,8.8.4.4,57673,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,62111,53,6,1006823,2,0,132,0,66,66,66,0.0,0,0,0.0,0.0,131.105467,1.986446,1006823,0.0,1006823,1006823,1006823,1006823,0.0,1006823,1006823,0,0.0,0.0,0,0,0,0,0,0,104,0,1.986446,0.0,66,66,66,0.0,0.0,0,2,0,0,0,0,0,0,0.0,66,66,0.0,0,0,0,0,0,0,2,132,0,0,65535,0,0,66,1006823,0.0,1006823,1006823,0.0,0.0,0,0
10.120.105.198,8.8.4.4,64303,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.108.116,224.0.0.251,49191,5353,17,0,1,0,79,0,79,79,79,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,79,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0.0,79,79,0.0,0,0,0,0,0,0,1,79,0,0,0,0,1,79,0.0,0.0,0,0,0.0,0.0,0,0
0.0.0.0,224.0.0.1,0,0,2,0,1,0,50,0,50,50,50,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,0,0,0,50,50,50,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50,50,0.0,0,0,0,0,0,0,1,50,0,0,0,0,0,50,0.0,0.0,0,0,0.0,0.0,0,0
fe80::227:e3ff:fe89:51ba,ff02::1,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
fe80::5e2c:e7df:d5ca:b4f0,ff02::c,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
fe80::5e2c:e7df:d5ca:b4f0,ff02::fb,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
fe80::5e2c:e7df:d5ca:b4f0,ff02::1:3,0,0,0,5045971,2,0,172,0,86,86,86,0.0,0,0,0.0,0.0,34.086601,0.396356,5045971,0.0,5045971,5045971,5045971,5045971,0.0,5045971,5045971,0,0.0,0.0,0,0,0,0,0,0,80,0,0.396356,0.0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,2,172,0,0,0,0,0,86,0,0.0,0,0,5045971,0.0,5045971,5045971
fe80::5e2c:e7df:d5ca:b4f0,ff02::1:ffca:b4f0,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
fe80::2880:baff:fe2a:3782,ff02::1:ff2a:3782,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
fe80::2880:baff:fe2a:3782,ff02::2,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
fe80::2880:baff:fe2a:3782,ff05::2,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
fe80::2880:baff:fe2a:3782,ff02::1:ff00:0,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
fe80::5413:ad4b:a536:4072,ff02::1:ff36:4072,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
fe80::5413:ad4b:a536:4072,ff02::fb,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
fe80::5413:ad4b:a536:4072,ff02::1:3,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
fe80::5413:ad4b:a536:4072,ff02::c,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
fe80::91f2:1d6c:f8e3:9c1a,ff02::fb,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
fe80::91f2:1d6c:f8e3:9c1a,ff02::1:3,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
fe80::91f2:1d6c:f8e3:9c1a,ff02::1:ffe3:9c1a,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
fe80::ff0c:5436:f8b6:a801,ff02::1:ffb6:a801,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
fe80::ff0c:5436:f8b6:a801,ff02::1:3,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
fe80::ff0c:5436:f8b6:a801,ff02::fb,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
fe80::ff0c:5436:f8b6:a801,ff02::c,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,50584,53,17,0,1,0,96,0,96,96,96,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,96,96,96,0.0,0.0,0,0,0,0,0,0,0,0,0.0,96,96,0.0,0,0,0,0,0,0,1,96,0,0,0,0,1,96,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,63086,53,17,0,1,0,96,0,96,96,96,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,96,96,96,0.0,0.0,0,0,0,0,0,0,0,0,0.0,96,96,0.0,0,0,0,0,0,0,1,96,0,0,0,0,1,96,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,55636,53,17,0,1,0,79,0,79,79,79,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,79,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0.0,79,79,0.0,0,0,0,0,0,0,1,79,0,0,0,0,1,79,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,63738,53,17,0,1,0,79,0,79,79,79,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,79,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0.0,79,79,0.0,0,0,0,0,0,0,1,79,0,0,0,0,1,79,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,49696,53,17,0,1,0,72,0,72,72,72,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,72,72,72,0.0,0.0,0,0,0,0,0,0,0,0,0.0,72,72,0.0,0,0,0,0,0,0,1,72,0,0,0,0,1,72,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,50957,53,6,3017060,3,0,198,0,66,66,66,0.0,0,0,0.0,0.0,65.626802,0.994345,1508530,708116.52967,2009244,1007816,3017060,1508530,708116.52967,2009244,1007816,0,0.0,0.0,0,0,0,0,0,0,156,0,0.994345,0.0,66,66,66,0.0,0.0,0,3,0,0,0,0,0,0,0.0,66,66,0.0,0,0,0,0,0,0,3,198,0,0,65535,0,0,66,3017060,0.0,3017060,3017060,0.0,0.0,0,0
10.120.105.198,8.8.8.8,59142,53,17,0,1,0,72,0,72,72,72,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,72,72,72,0.0,0.0,0,0,0,0,0,0,0,0,0.0,72,72,0.0,0,0,0,0,0,0,1,72,0,0,0,0,1,72,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,53933,53,6,3016688,3,0,198,0,66,66,66,0.0,0,0,0.0,0.0,65.634895,0.994468,1508344,708434.727722,2009283,1007405,3016688,1508344,708434.727722,2009283,1007405,0,0.0,0.0,0,0,0,0,0,0,156,0,0.994468,0.0,66,66,66,0.0,0.0,0,3,0,0,0,0,0,0,0.0,66,66,0.0,0,0,0,0,0,0,3,198,0,0,65535,0,0,66,3016688,0.0,3016688,3016688,0.0,0.0,0,0
10.120.105.198,8.8.4.4,61375,53,17,0,1,0,91,0,91,91,91,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,91,91,91,0.0,0.0,0,0,0,0,0,0,0,0,0.0,91,91,0.0,0,0,0,0,0,0,1,91,0,0,0,0,1,91,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,63084,53,17,0,1,0,91,0,91,91,91,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,91,91,91,0.0,0.0,0,0,0,0,0,0,0,0,0.0,91,91,0.0,0,0,0,0,0,0,1,91,0,0,0,0,1,91,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,55364,53,17,0,1,0,93,0,93,93,93,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,93,93,93,0.0,0.0,0,0,0,0,0,0,0,0,0.0,93,93,0.0,0,0,0,0,0,0,1,93,0,0,0,0,1,93,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,49867,53,17,0,1,0,93,0,93,93,93,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,93,93,93,0.0,0.0,0,0,0,0,0,0,0,0,0.0,93,93,0.0,0,0,0,0,0,0,1,93,0,0,0,0,1,93,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,53076,53,6,1009519,2,0,132,0,66,66,66,0.0,0,0,0.0,0.0,130.75534,1.981142,1009519,0.0,1009519,1009519,1009519,1009519,0.0,1009519,1009519,0,0.0,0.0,0,0,0,0,0,0,104,0,1.981142,0.0,66,66,66,0.0,0.0,0,2,0,0,0,0,0,0,0.0,66,66,0.0,0,0,0,0,0,0,2,132,0,0,65535,0,0,66,1009519,0.0,1009519,1009519,0.0,0.0,0,0
10.120.105.198,8.8.8.8,51536,53,6,1009180,2,0,132,0,66,66,66,0.0,0,0,0.0,0.0,130.799263,1.981807,1009180,0.0,1009180,1009180,1009180,1009180,0.0,1009180,1009180,0,0.0,0.0,0,0,0,0,0,0,104,0,1.981807,0.0,66,66,66,0.0,0.0,0,2,0,0,0,0,0,0,0.0,66,66,0.0,0,0,0,0,0,0,2,132,0,0,65535,0,0,66,1009180,0.0,1009180,1009180,0.0,0.0,0,0
10.120.105.198,8.8.8.8,55211,53,17,0,1,0,95,0,95,95,95,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,95,95,95,0.0,0.0,0,0,0,0,0,0,0,0,0.0,95,95,0.0,0,0,0,0,0,0,1,95,0,0,0,0,1,95,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,57744,53,17,0,1,0,95,0,95,95,95,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,95,95,95,0.0,0.0,0,0,0,0,0,0,0,0,0.0,95,95,0.0,0,0,0,0,0,0,1,95,0,0,0,0,1,95,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,55103,53,17,0,1,0,91,0,91,91,91,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,91,91,91,0.0,0.0,0,0,0,0,0,0,0,0,0.0,91,91,0.0,0,0,0,0,0,0,1,91,0,0,0,0,1,91,0.0,0.0,0,0,0.0,0.0,0,0
